2021-05-04 15:40:28+00:00,Pkp haven’t start and I already miss the gym,
2021-05-04 15:37:08+00:00,Kalau pkp the mall’s should be close right? Beauty shops and all should be close too kan??,
2021-05-04 15:35:09+00:00,"@bernamadotcom @IsmailSabri60 @MKNJPM How about Spa, beauty saloon, barber shops, massage centre, gym etc. in PKP area? Can operate as usual or not?",
2021-05-04 15:35:02+00:00,@yungFarahAtiqah i mean like if pkp but w still schools open then patutnya friday la bukak. i asked my class tcher if we still have physical school during pkp n she said to wait for kkm,
2021-05-04 15:30:47+00:00,Hmmm... I just realised why isn’t KL placed under this PKP? Now my family thinks we can go back kampung 🙃,
2021-05-04 15:30:11+00:00,@ocxceanis i rather the first pkp even semua tutup but better ada hasil than nothing,
2021-05-04 15:28:31+00:00,Guess who’s gonna be alone for Raya because PKP 🥲 Should I just cancel my Raya leaves where I was supposed to go back to see my mom,
2021-05-04 15:27:40+00:00,Will this PKP/PKPB/PKPP/PKPD business work in the long run in reducing Malaysia's COVID-19 numbers?,
2021-05-04 15:27:35+00:00,score another alia b for pkp raya since the first one is too bougie to not have people over ngeheheheheh 😌,
2021-05-04 15:26:34+00:00,"I love how people questioning this pkp like there is lack of number of infection due to crossing district and state. ALMOST all the numbers come from working place but yet industries like manufacturing still operate normally.

Benda lain yg problem tp benda lain yg dihalang 😒",
2021-05-04 15:26:31+00:00,Here we go again - wrapping all my plants to go back home because who knows we might not be back by 17May. Pkp sucks 😭,
2021-05-04 15:24:51+00:00,"So pkp lagi, should I get new haircut akaksksjjs",
2021-05-04 15:24:05+00:00,my last kopek plan before pkp start meet sam jj's tomorrow 🤣🙄,
2021-05-04 15:23:33+00:00,bro i registered my driving license since the first pkp.... it has been more than a year lol,
2021-05-04 15:22:46+00:00,Alhamdulilah for another year🤲🏻 Enjoy your last birthday as single lady maybe😂😅 Everything today went well except for the PKP announcement😢 #rayapkplagi,
2021-05-04 15:22:42+00:00,"I hope this PKP there will be no dine in, mall close except groceries and true essentials, all non essential service that can wfh please allow to wfh. No point buat pkp but bazaar raya still open. People will justify that they are going out to bazaar.",
2021-05-04 15:22:32+00:00,"Gila overwhelmed dengan semua benda. Let it be this pandemic, pkp, ulang alik hospital, kerja, side effects ubat yang limitkan my life function. I'm at my lowest that I wish I could sleep for a long time :')",
2021-05-04 15:22:17+00:00,No sign of getting married this year it seems 🙂 thank you PKP.,
2021-05-04 15:22:03+00:00,"Darurat failed to curb COVID19, why would you think PKP would work? 

when the PKP is announced without a proper SOP in place and when it is out; if it’s just a PKP in name ONLY but the SOP is like a PKPP or even more relaxed one, very punde lah @IsmailSabri60

 #KerajaanGagal",
2021-05-04 15:21:09+00:00,@harriszainul @InjangNation Yes that district demarcation patut dh ade senarai dlm 1 document yg ppl can refer. Then They could have a standard tabulated SOP for each matter yg berulang. Which allowed not allowed for each each pkp(x) Then when situation dictates announce je e.g. SOP PKP(X1) terpakai.,
2021-05-04 15:18:56+00:00,@TIIIIIIIIMOTHY Pkp tapi nanti suruh orang home quarantine je instead of isolating them at specific places. Macam mana cases nak berkurang? Govt full of shit.🥴,
2021-05-04 15:18:33+00:00,Please pkp stop before July tolongla😔,
2021-05-04 15:17:52+00:00,hold up a bit busy tonight 😣 had to rush packing orders bcs kerajaan bodo umum pkp last minute,
2021-05-04 15:17:43+00:00,I am at a lost. Why are we having pkp? If everything is open and running as usual....Am I just blurr or is anyone else confused??😅 I really don’t get it. Might as well open everything back again and just do it like pkpb. No difference. At least we can celebrate raya. ☺️,
2021-05-04 15:17:33+00:00,"pkp yangtak boleh nak rentas daerah ni sumpah unreasonable giler. I mean, how do government evaluate this stuff siaaaa",
2021-05-04 15:13:33+00:00,"Why laaah pkp always kill my plan 😭 siot ahhh 

Sabar kall you are a gentelmen keep calm 😌",
2021-05-04 15:13:21+00:00,I cant survive this pkp 3.0 in this house bro😀,
2021-05-04 15:11:31+00:00,done with buka puasa outdoor/outside. just in time for pkp 3.0,"Place(fullName='Damansara, Selangor', name='Damansara', type='city', country='Malaysia', countryCode='MY')"
2021-05-04 15:06:55+00:00,@q1ssha EXACTLY BABI I BOUGHT SO MANY FITS SKSJSKSJAJA FU PKP,
2021-05-04 15:05:48+00:00,"@hanybunch nak tnya for iftar this friday, how ehh? sebab pkp has been implemented so mcm mne",
2021-05-04 15:05:21+00:00,"Our PKP ends yesterday. Not that we're going anywhere but I can finally go to the beach, which is only 15 minutes away from home.

But, can't be too happy, we might be going back to PKP 3.0

When will this be over?",
2021-05-04 15:04:26+00:00,omg okay at least nct dream comeback time pkp😩yeayy,
2021-05-04 15:03:43+00:00,@acanul_ University still bukak ke although Pkp 3.0? Especially for those yang college dorang under MCO area?,
2021-05-04 14:59:50+00:00,First time gonna pkp alone. Any tips?,
2021-05-04 14:58:51+00:00,"exc local postage rm5 (flexi)
no rush postage since here pkp #pasarTREASURE",
2021-05-04 14:57:08+00:00,guys do we still have physical school even during pkp,
2021-05-04 14:55:39+00:00,"So my dad has just arrived in malaysia few days back, and soon going to finish his quarantine, but will be quarantined again at home due to pkp. “Yah..ayah pulang ke jakarta aja lagi deh kalau gini” 😂😂😭😭",
2021-05-04 14:54:14+00:00,"Syukur... Kolumpo tak PKP, work as usual.
NO FUCKING PAYCUT... That's what I'm saying!
No paycut means project 66/6 &amp; new tattoo is on!",
2021-05-04 14:54:00+00:00,"i feel so stuffy. nothings going out my way, friends are leaving, pkp, financially unstable, far from home.. my mental health 💔",
2021-05-04 14:53:58+00:00,"Those coming for vaccination once PKP starts, please consider some additional time for traffic due to roadblock at district borders in order to arrive on time at the vaccination site.",
2021-05-04 14:52:52+00:00,Pkp announce... All our plan had to be change.. May ALLAH ease our journey dalam Membina masjid,"Place(fullName='Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur', name='Kuala Lumpur', type='city', country='Malaysia', countryCode='MY')"
2021-05-04 14:51:49+00:00,"URGENT SALE SEBELUM PKP GUYS. 

Deal however you want, just need to let go item quickly. Let your friends uncle grandpa appa amma know about this trainer",
2021-05-04 14:51:13+00:00,eh niama pkp but you still allow bazaars? I literally see 0 SOPs in bazaars omg I wanna nuke the government.,
2021-05-04 14:50:45+00:00,"Selangor pkp 3.0 ... so confusing 
With people from KL crossing up and down... this is #MCO3 getting different level of understanding.. 🤔",
2021-05-04 14:48:34+00:00,I swear if we will be stuck in traffic because of roadblocks to get vaccinated ☠️ I still have to send cookies to my friend. he paid for it also. now cannot raya. rentas daerah. pkp takde fungsi pun dengan the half assed sops,
2021-05-04 14:47:59+00:00,@BellaEnveeus @wuen10ken Kan.. dah 1 tahun supposedly even all the SOPs should be announced together with the PKP’s announcement,
2021-05-04 14:47:45+00:00,"it's the 3rd time we have MCO, 
yet things only get worse.
missing something maybe?

#PKP",
2021-05-04 14:47:22+00:00,"@hannahyeoh @MKNJPM Stop asking stupid question @hannahyeoh. Think of it like this...the less movement ,the better. What do you recommend actually? PKP the whole of Selangor and KL? Then you start complaining people cannot do business lah, govt heartless lah. If you can’t help better shut up.",
2021-05-04 14:47:04+00:00,@Nivi_Skfangirl @SkFan89870907 @guruawesome @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Kk sister,
2021-05-04 14:46:29+00:00,@DilpreetGill5 their exceptions also very fishy. the fact that businesses remain open...and most places still operating like usual....what is even a pkp? just say u want to stop people from going back to kampung and go.,
2021-05-04 14:45:52+00:00,"So in short if we're from pkp state, we need to quarantine 10 days after coming back from home. Damn selangor why you pkp now.",
2021-05-04 14:45:43+00:00,"Ok before PKP 3.0 bermula, anyone open for a session tonight? Hit my dm now",
2021-05-04 14:45:42+00:00,@SkFan89870907 @Nivi_Skfangirl @guruawesome @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp So sad 😭😔,
2021-05-04 14:42:40+00:00,"Too many PKP word. All my socmed talked about PKP. 

Sis is stress!!!!!!!",
2021-05-04 14:42:29+00:00,"Just how many schools and work places kena tutup baru nak take real and effective action? Pastu pkp tapi SOP mcm pelik gila
#KerajaanGagal",
2021-05-04 14:42:28+00:00,Before this i always told my self not to use this #KerajaanGagal hastag!! But this time i can hold it anymore.. malaysia gov never learned from their mistake.still wanna do this stupid suam2 kuku PKP!!,
2021-05-04 14:41:54+00:00,@guruawesome @Nivi_Skfangirl @ice_sandhiya @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp OK Anna,
2021-05-04 14:41:20+00:00,"The Malaysian Government Movement Control Order, commonly referred to as the MCO or PKP, is a cordon sanitaire implemented as a preventive measure by the federal government of Malaysia in response to the COVID-19 pandemic in the country on 18 March 20

On that day lockdown starts",
2021-05-04 14:40:38+00:00,pkp really stopping me from seeing the ones i love :/,
2021-05-04 14:40:37+00:00,this pkp thingy is getting ridikulus!,
2021-05-04 14:40:08+00:00,not pkp cancelling my plans that im excited for 😭,
2021-05-04 14:37:31+00:00,"Penatlah pkp covid semua ni, it makes me get someone and lose that person back",
2021-05-04 14:37:29+00:00,HAHAHAHAHA I WAS SO PISSED TO SEE MY PARCEL FROM ZALORA BC PKP RUINED THE MOOD BUT THEN SO HAPPY AFTER I OPENED THE PARCEL😭😭😂,
2021-05-04 14:36:17+00:00,PKP but still all restaurants bazaar operate normally with strict SOP hahah bodoh piang #KerajaaanGagal,
2021-05-04 14:36:13+00:00,Malaysia is back to pkp. Singapore is back to phase 2. 😌😌😌,
2021-05-04 14:36:11+00:00,@Nivi_Skfangirl @SkFan89870907 @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Ss sister 😔,
2021-05-04 14:35:47+00:00,@ice_sandhiya @SkFan89870907 @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Tower problem ma,
2021-05-04 14:35:45+00:00,@shidahchan_ i don’t want to sound so pessimistic but the letters pkp just don’t mean anything to me anymore 💀💀💀 like what difference is it gonna make we have literally done this twice.....,
2021-05-04 14:35:16+00:00,@SkFan89870907 @Nivi_Skfangirl @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Yy sister space not reach,
2021-05-04 14:34:05+00:00,"@Nivi_Skfangirl @ice_sandhiya @SkFan89870907 @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Hm sis voice kettucha.. full ah hang agi veliya vandhrichu 

#WearMask #StaySafe #Ayalaan",
2021-05-04 14:32:31+00:00,@ice_sandhiya @SkFan89870907 @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp .sry tower problem,
2021-05-04 14:30:23+00:00,@ice_sandhiya @SkFan89870907 @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Ok ma,
2021-05-04 14:30:02+00:00,"Achievement for PKP since PKP 1 till PKP Latest:
Still single.

Just making fun of myself guys. I'm bored.",
2021-05-04 14:28:34+00:00,i wanna cry pkp again,
2021-05-04 14:28:06+00:00,@ice_sandhiya @SkFan89870907 @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Ss ma,
2021-05-04 14:26:28+00:00,@SkFan89870907 @Nivi_Skfangirl @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp No reach sister 😔,
2021-05-04 14:26:16+00:00,"Brace yourself, pkp is coming 🤣",
2021-05-04 14:25:53+00:00,@SkFan89870907 @ice_sandhiya @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Ok ma,
2021-05-04 14:25:36+00:00,@SkFan89870907 @Nivi_Skfangirl @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Wait sister,
2021-05-04 14:24:58+00:00,"So, are schools in the PKP area still open?

Genuinely asking because there's nothing in the SOP about schools?",
2021-05-04 14:24:44+00:00,pkp ke pkpb ke idk i just bought my 4th baju raya.,
2021-05-04 14:23:48+00:00,I want to eat sushi before this pkp thing start again 😭,
2021-05-04 14:23:42+00:00,@Nivi_Skfangirl @SkFan89870907 @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp yes sister,
2021-05-04 14:23:28+00:00,@SkFan89870907 @Nivi_Skfangirl @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Oh no reach,
2021-05-04 14:23:25+00:00,@ice_sandhiya @SkFan89870907 @AloneBoyOffl @Its_priyask @SKNikhita @ice_ishuu @guruawesome @im_avi_nash_ @TintuMon_Twtz @Karthik_VC_ @Harish_pkp Cut pannatage,
2021-05-04 14:20:47+00:00,"@SiangHeKhong just do it bestie. before pkp starts. theres no time to wait anymore, it’s 2021",
2021-05-04 14:20:43+00:00,Pebenda PKP certain districts je. With no clear SOPs somemore. Only causing more confusion 😤,
2021-05-04 14:19:02+00:00,If kalau lah selango and kl pkp and that ninja still langgar sop i can’t say anything anymore at this point.,
2021-05-04 14:17:40+00:00,This pkp is gonna be another pkp main2 innit.,
2021-05-04 14:15:59+00:00,Eh guys just come to uk to beraya la here no pkp all come come my house will be open. Don’t need to stress about rentas negeri beb nak round satu England also can🥳,
2021-05-04 14:15:43+00:00,To think that we pay so much for the ministers and those so-called 'top officers' in the government tapi lepas setahun pun PKP masih level taik anjing..,
2021-05-04 14:11:34+00:00,"They said pkp but bazaar still on, wth?",
2021-05-04 14:11:12+00:00,Currently sad about pkp 3.0...,
2021-05-04 14:09:21+00:00,"@_relwitxh but your campus still open ke for physics class kalau dah pkp, my campus just isi borang and get the letter by email. But they didn’t mention about isolate or no",
2021-05-04 14:08:11+00:00,@hannahyeoh @MKNJPM What would your strategy be YB @hannahyeoh ? In order to make this PKP in Selangor be effective and workable,
2021-05-04 14:07:36+00:00,"You wanna know one thing that saddens me about the upcoming pkp?? The fact that I'm currently working on my final project and tak dapat nak ambik gambar for my project. Fml, do you know how desperate I am to get good marks??",
2021-05-04 14:07:35+00:00,"Normally i would be ok for 11 day pkp w/o going anywhere. 
Plus it's raya sumore. I like being home.

But this pkp is not a real pkp though, still can go to work, 'stricter sop', &amp; blabla, it's all bullshit that making people life harder",
2021-05-04 14:07:02+00:00,"Even pkp this year, still i want to complete my raya look 😭",
2021-05-04 14:06:34+00:00,@IekaHashim Yes correct but for pkp is within your district,
2021-05-04 14:06:07+00:00,@IeKaSeRrI If up to me I dowan PKP. Freedom terus. Hehe.,
2021-05-04 14:04:48+00:00,Pkp 3.0 feat single is real ✌🏻,
2021-05-04 14:04:34+00:00,Happy PKP geng 🙄🙄,
2021-05-04 14:04:07+00:00,@aneezwoo same! ahahahah we will pkp sampai mampus for sure 😀,
2021-05-04 14:02:56+00:00,Idgaf tomorrow I’m going to grab some coffee for berbuka. Sakit hati sebab kena pkp balik. 😤,
2021-05-04 14:01:22+00:00,"@taemcze mir 🤝 qila
cant go to bts pop up store due to pkp",
2021-05-04 14:00:52+00:00,@haziqzamri Government ade duit. They should come forward to help. Plus we can overcome the crisis. But lifes of thousands of people matters more. Because tbh Malaysians are still not srs about Covid-19. Pkp 2.0 was a joke. Baik tk buat mcmtu. The 1st pkp we made 0 cases up to a week.,
2021-05-04 14:00:23+00:00,Our gov loves its acronyms.. would have been so nice to get someone to explain the ramifications of the PKP rather then believe everyone is keeping up with your love for alphabet ownership,
2021-05-04 13:58:02+00:00,@zuzutsukaisen pkp but jam everywhere 😡😡😡,
2021-05-04 13:56:05+00:00,PKP kat Serdang my favouritest place on earth. How to go wash my hair la laidis? Aiyo.,
2021-05-04 13:56:04+00:00,"I can assure you there will be low compliance rate and there won't be an effect in lowering the ICU cases. Not because the majority of Selangorians are stubborn or dumb, but because we can't see the logic in this 6-district PKP. #mco3 #KerajaanGagal @MKNJPM @KKMPutrajaya",
2021-05-04 13:55:33+00:00,"Perk of hybrid work arrangement, bila PKP settle down terus WFH takyah pening2 dah",
2021-05-04 13:54:07+00:00,Nak pkp ke apa ke malas layan. We sacrificed before. Need to stand up now,
2021-05-04 13:53:44+00:00,"""I know there are something I do that you don't like very much, but everything I do is for your own good"", that's in #Singapore.

Meanwhile in #Malaysia, ""I know you don't like #MCO #PKP very much, but everything I do is for your own good"".","Place(fullName='Kajang, Selangor', name='Kajang', type='city', country='Malaysia', countryCode='MY')"
2021-05-04 13:52:44+00:00,Dah nak pkp ni. That’s why I’m asking you out. Duhh 🙄,
2021-05-04 13:48:03+00:00,@irwanjunaidy @mistahasnul @zenogabing @walidcritter @usamahzaid After PKP maybe! Buddy says helllooooo 😂,
2021-05-04 13:47:23+00:00,"KL no pkp? Petaling pkp? What does that mean for me who lives in pkp area but office no pkp, i’s confusion",
2021-05-04 13:43:37+00:00,"Kalau PKP, doesnt mean we get our leaves. Also means, we will be called to cover hospital shifts during Eid. 
😔 penat siot. Kerja everyday, every weekend with oncalls. Penat. Tau tak penat? Korang cuti celebrate Raya happily. Kitorang kerja. Dah la jauh. Urghhh!!!!!!! 😩",
2021-05-04 13:42:19+00:00,another moment of waiting for KPM and SBP's statement regarding PKP and going back,
2021-05-04 13:42:03+00:00,kinda sad that my brother cant experience the raya that we used to have when we are little bcs of this forever extending pkp,
2021-05-04 13:41:45+00:00,Are shopping malls open during the pkp?,
2021-05-04 13:41:10+00:00,No pkp for johor yessurr,
2021-05-04 13:40:21+00:00,Sampainya hati pkp nak raya ni..how could you guys do this to us 🥺,
2021-05-04 13:40:13+00:00,Lol what that mco 3.0 gotta do to me? I have to ulang alik from kl to subang and now pkp bye,
2021-05-04 13:39:55+00:00,You knw what? That’s it. Not gonna scroll through my personal acc bcs so many hatred and it stressed me out to see so many stupid leaders and t20 acting like they’re the victim while THEYRE THE ONE WHO VIOLATED THE PKP SOP UGH,
2021-05-04 13:39:42+00:00,trust me when pkp and pdpr started my mental health will be 📉📉📉,
2021-05-04 13:39:20+00:00,"I don't know whether it is my pregnancy hormones or not, i really can't tolerate this shitty pkp. I really wanted to celebrate this eid with my parents. This is really too much.",
2021-05-04 13:38:46+00:00,@iwojb Ohh thought ada pengecualian for those students to balik eventho pkp,
2021-05-04 13:38:17+00:00,"Instead of PKP all over again, why not experdite the vaccines for all.",
2021-05-04 13:37:53+00:00,Ape yg panik sgt Mcm first time kne pkp pkpn pkpp.. Klo nak fuck just pull out your dick Find The hole and keep inside untill morning then continue.. Good luck,
2021-05-04 13:37:43+00:00,"For me, i was only given leave during Eid. Plan to make up to the time i was away from my husband. 5months LDR is tough. Lagi2 when your leave was on freeze. 
Tapi bila dpt cuti, PKP pulak. 😞",
2021-05-04 13:37:37+00:00,PKP -&gt; Kes menurun sampai stabil -&gt; relax pkp too much -&gt; ignore the steadily increasing cases -&gt; kes mendadak -&gt; return to step 1,
2021-05-04 13:36:33+00:00,Im still ever so confused with our PKP @ MCO . Betul2 nak kawal penyakit or just ‘SOP yang ketat’ ?,
2021-05-04 13:36:01+00:00,"So saddened about this PKP. About time to adapt to this virus. Frontliners dah kerja nonstop since last year, got our two doses of vaccine, comply to SOP. 
Yet, no freedom for US. 
The instafamous yang dapat kesana kesini like nothing matters. 👍🏻",
2021-05-04 13:35:22+00:00,IN THE CASE they don’t extend the PKP (which I know they will but IF) my birthday will be postponed by one day. TQ.,"Place(fullName='Ulu Langat, Selangor', name='Ulu Langat', type='admin', country='Malaysia', countryCode='MY')"
2021-05-04 13:35:21+00:00,I was sooo happy entering my birthday month and even planned to take leave on my birthday so I can just spend it how I want to BUT GUESS WHAT birthday happens to be the last day of PKP💀,"Place(fullName='Ulu Langat, Selangor', name='Ulu Langat', type='admin', country='Malaysia', countryCode='MY')"
2021-05-04 13:33:49+00:00,"@TopGay39920684 now PKP,  not sure can go KL or not.  😔",
2021-05-04 13:32:32+00:00,@zuzutsukaisen pkp but shan needs a letter for to go to frraking uni,
2021-05-04 13:31:12+00:00,@hannahyeoh @MKNJPM Not the 1st day we have different types of PKP between different states,
2021-05-04 13:31:04+00:00,So they announced pkp for Selangor without any details...Again!,
2021-05-04 13:30:59+00:00,PKP without SOP.. its kinda like soya without cincau.,
2021-05-04 13:29:57+00:00,another level of sial lah pkp ni,
2021-05-04 13:29:50+00:00,i had to rush to get my haircut before pkp now i got a bad haircut. selamat hari raya,
2021-05-04 13:27:42+00:00,@rajairfannnnn Ikr like literally everything from the pkp the sops the kayangans the kerajaan the netizens hahahahahahaha I’m so bitter,
2021-05-04 13:27:40+00:00,All these pkp announcements be like those audit seniors throwing stuff at associates and saying nothing but “follow prior year working papers” tapi at least prior year awp ada basis la bebi,
2021-05-04 13:26:43+00:00,"@sftwbyul icic, noted.. confuse dah rule time pkp ni hahaha",
2021-05-04 13:26:33+00:00,"@fatinifarid After pkp 1.0 everyone is losing their sanity babe, sop adalah hiasan",
2021-05-04 13:25:13+00:00,"Ada ke other countries buat district by district pkp?

Does the science &amp; data justify the cost benefit &amp; effectiveness of the district by district MCO?",
2021-05-04 13:23:52+00:00,pkp pun sekolah still open macam biasa ke? gila lah thank god my school got closed again tmr i’m too lazy now to even go to school &lt;/3,
2021-05-04 13:22:06+00:00,PKP will not work if aids are not given,
2021-05-04 13:20:55+00:00,ugh useless pkp,
2021-05-04 13:20:22+00:00,ya tuhan bodohnya menteri. im so excited to meet carol after all this then ttba when its near to the date ttba pkp lah pa semua fuck my mental health cant handle this woi.,
2021-05-04 13:19:36+00:00,genuinely hope that there won't be any water problem after that storm and pkp in selangor because that's be cringe,
2021-05-04 13:19:32+00:00,istg i don't understand shit about the latest pkp 🙄🙄,
2021-05-04 13:19:12+00:00,"my raya plan will be the same like last year since family dkt selangor (daerah pkp):
1. makan
2. movie/series
3. tido
repeat sampai 2030
#teamrayaKL alone again 💀

to whomever involves with the SOP planning, u guys fail, miserably. we’re running in circle. nothing change 🤷🏻‍♀️",
2021-05-04 13:17:48+00:00,"Pkp 3 be like: Can work as usual 

My office: Covid-19 detected (Cuti 2 days only, khamis kerja macam biasaaa)",
2021-05-04 13:14:27+00:00,Till when this government will learn that by doing pkp suam kuku ni will not make things better 🙄🙄🙄,
2021-05-04 13:14:05+00:00,The PKP SOPs have so many holes in them. Atleast make them make sense la. Ish ish,
2021-05-04 13:13:33+00:00,Keep on pkp and pkp and pkp for what? Been doing this for months!,
2021-05-04 13:13:31+00:00,so we still have schools la pkp useless,
2021-05-04 13:12:02+00:00,"Feels like déjà vu. At the rate things are going with this #KerajaanGagal, we’ll be welcoming 2022 kat rumah je. PKP 3.0, kepala otak kau! SOP pun tak finalise.",
2021-05-04 13:11:59+00:00,"another pkp, hope I wouldn't be a dad",
2021-05-04 13:11:35+00:00,"if pkp then suddenly all masjid/tarawih, bazaar need to close down, hotel booking/vacation even within klang valley/kl need to cancel. last minute as usual. not even effective after a week or after raya. and of course. you will see higher up celebrate as per normal.","Place(fullName='Kuala Lumpur City, Kuala Lumpur Federal Territory', name='Kuala Lumpur City', type='city', country='Malaysia', countryCode='MY')"
2021-05-04 13:10:29+00:00,@WaiLingMok @Khairykj ...and got stuck at roadblocks and missed the vaccination time... 🙈 ayo....these half baked pkp and its selective sop is a bane indeed,
2021-05-04 13:09:20+00:00,This district by district PKP is based on science and data ke?,
2021-05-04 13:08:30+00:00,"@fatinsyaa99_ Slowly this pkp show true colour org2 yg diu dianggap baik 🤡 atp i cannot trust mana2 celebrity dah sbb jujur la, ct is the only artist i trust and respect a lot",
2021-05-04 13:07:12+00:00,"@edward_erric007 PKP 2.0 we people still cannot move on with dalgona.. so, not worth mentioning 🤣",
2021-05-04 13:07:11+00:00,"Why not make an app yang enables us to just log in everytime we go work and attached with all surat bekerja during pkp? Leceh sbb roadblock satu hal, pastu traffic jam yang tak munasabah. Tlg la fikir alternatif lain please i can’t tolerate with roadblock anymore😭🥱",
2021-05-04 13:06:37+00:00,"They all tried to control the capitalist ruling class, but what happened to them? Stripped away from their power(tulad nung ginawa nila sa PKP) or assasinated(Just like Lumumba, Sankara and other socialist leaders na duly-elected ng people nila)",
2021-05-04 13:06:15+00:00,I don't really mind to have raya in PKP...  Good tho for someone like me...  😅😅😅 but what bother me right now is....  2 years...  I can't celebrate raya with my own family...  😭😭😭😭 I don't mind raya in PKP as long as I can celebrate with my own family... Wanna go home😭,
2021-05-04 13:04:26+00:00,"@KKMPutrajaya I'm right, I'm appealing..please..if the pkp is implemented after the 2nd Aidilfitri, I really miss my relatives😭😭long time no see 😭😭2nd only😭😭or for the pkp area go back to their village yard first😭it's okay if you can't ☺️I only feel sorry for successful people alone 😭",
2021-05-04 13:01:30+00:00,Pkp just gets more and more confusing each time 🤣,"Place(fullName='Putrajaya, Putrajaya Federal Territory', name='Putrajaya', type='city', country='Malaysia', countryCode='MY')"
2021-05-04 13:01:00+00:00,"@thevithmystudio Thank you, please keep a lookout. Dah la nak start pkp dah ni",
2021-05-04 13:00:22+00:00,i want new baju melayu colour but with this pkp HUH,
2021-05-04 12:59:21+00:00,"What I want to know is, will there be PKP in other states, e.g. Johor. If yes, then when will it be announced? We've been left hanging since last weekend.",
2021-05-04 12:58:27+00:00,"No brain were harm* in this latest #PKP announcement 
*Not used ...  #KerajaanGagal",
2021-05-04 12:58:16+00:00,First PKP i really respect dgn Gomen . But now everything was against. Putar belit and tak organize.,
2021-05-04 12:57:43+00:00,function ke PKP 3.0 ?,
2021-05-04 12:56:30+00:00,@esma_not_isma @MG92__2 @A_HxrrxzThe1st After the PKP we party lah @A_HxrrxzThe1st can whip up some fun,
2021-05-04 12:56:26+00:00,@_peachiecream Yeah i will😭😭😭 not suprise if after this we gonna pkp right after eid🥺💔,
2021-05-04 12:55:27+00:00,"PKP 3.0?? 

Just like you read the same book and hope the ending is different👌🏻",
2021-05-04 12:54:26+00:00,"@ismet_ulam @macfaisal If we have that, they can't manoeuvre themselves when and where they want the PKP or whatever.",
2021-05-04 12:54:22+00:00,"@imokman If I am not mistaken, the Selangor State Government has requested for the PKP from MKN. May be YB has to check the details with the state government or the state COVID-19 coordinator too.",
2021-05-04 12:54:06+00:00,@iloveyousuff Are you in Petaling? Cuz im gna risk the pkp blockage frrr,
2021-05-04 12:53:50+00:00,pls i’m fckin tired with this pkp! all my plan is ruin bcs of this pkp 😔😔,
2021-05-04 12:52:33+00:00,i better get laid before this fucking pkp,
2021-05-04 12:51:48+00:00,why cant the government think? whats the difference implementing the pkp? buat orang sakit hati lagi ada lah,
2021-05-04 12:51:13+00:00,"Judging by the way they implement the rules and SOPs, I'm predicting PKP 4.0 in a couple of months. I hope they prove me wrong. I really do. I'm sick of it. But I have no hope whatsoever. These guys will not change because they don't care about us. And that's the scariest part.",
2021-05-04 12:51:00+00:00,@whalienlynn The rules are changing in every pkp... So...umm,
2021-05-04 12:50:53+00:00,im looking forward to PKP 5.0,
2021-05-04 12:50:31+00:00,we all know that this gonna be another PKP tipu tipu,
2021-05-04 12:50:22+00:00,This pkp sure is confusing as hell,
